0.782105,0.225101,0.982649,0.659831,0.795951,0.522106,0.371011,0.343492,0.285808,0.314876,0.170280,0.663563,0.696414,0.253816,0.392381,0.854858,0.376988,0.132907,0.615215,0.114622,0.805568,0.050698,0.103033,0.652358,0.969242,0.932491,0.758140,0.934350,0.734974,0.732882,0.756907,0.767489,0.603806,0.826345,0.821133,0.190925,0.911247,0.633718,0.448147,0.092611,0.982326,0.741067,0.914672,0.793505,0.310837,0.860924,0.420627,0.480569,0.573763,0.276273,0.978037,0.859225,0.145559,0.648893,0.738017,0.904319,0.203056,0.942991,0.950721,0.606387,0.366929,0.927931,0.692043,0.626142,0.519143,0.591275,0.883553,0.531119,0.756847,0.950921,0.414457,0.024232,0.669213,0.204399,0.147956,0.845852,0.934158,0.601235,0.119463,0.192253,0.013159,0.425705,0.990913,0.830658,0.927517,0.809940,0.301224,0.379025,0.012137,0.514452,0.385414,0.018385,0.924340,0.820451,0.375358,0.972071,0.701347,0.817017,0.142771,0.589395,0.710334,0.680965,0.030362,0.360293,0.792390,0.472928,0.353506,0.423699,0.454628,0.681191,0.705366,0.114045,0.263967,0.881658,0.382156,0.445581,0.917979,0.570369,0.541266,0.465533,0.822536,0.172809,0.665828,0.483230,0.594296,0.586775,0.131903,0.823578,0.862532,0.725564,0.174973,0.633730,0.289749,0.426080,0.979705,0.280460,0.033719,0.037061,0.109976,0.125569,0.005437,0.889258,0.417146,0.886449,0.399786,0.860784,0.801585,0.098906,0.111929,0.279008,0.218475,0.713341,0.246237,0.288744,0.369614,0.702539,0.537754,0.416323,0.170575,0.868771,0.141360,0.271514,0.975109,0.444715,0.282010,0.266566,0.193970,0.240758,0.632640,0.725092,0.224422,0.392068,0.913978,0.849960,0.090352,0.765048,0.743864,0.876473,0.113217,0.306677,0.519718,0.475813,0.342040,0.198221,0.097918,0.522917,0.039105,0.841062,0.112232,0.977192,0.356117,0.724352,0.768116,0.350922,0.227317,0.757451,0.621522,0.023041,0.640482,0.330447
0.045327,0.128398,0.347712,0.721419,0.121345,0.971776,0.597658,0.473737,0.227045,0.157277,0.727974,0.318802,0.333377,0.559839,0.840520,0.676719,0.045619,0.670941,0.909256,0.244134,0.771221,0.467557,0.072308,0.939272,0.721991,0.823418,0.828022,0.969731,0.566133,0.368200,0.247429,0.021481,0.434803,0.505655,0.809211,0.639119,0.883227,0.812101,0.373186,0.120444,0.489610,0.490477,0.978854,0.826686,0.557112,0.703801,0.487472,0.601597,0.389294,0.328823,0.964073,0.240582,0.810902,0.252310,0.661116,0.016506,0.080657,0.689215,0.099556,0.338634,0.786488,0.801080,0.754222,0.691809,0.293122,0.855368,0.316160,0.522811,0.905690,0.332073,0.306392,0.578241,0.492197,0.624357,0.241876,0.913684,0.842942,0.631048,0.097431,0.360587,0.255331,0.532576,0.089110,0.567408,0.351799,0.152543,0.082521,0.535810,0.113601,0.865535,0.561049,0.142416,0.416694,0.735153,0.878745,0.451089,0.641242,0.627670,0.425310,0.718773,0.415436,0.849846,0.199322,0.422340,0.293451,0.639787,0.072641,0.014747,0.529349,0.934266,0.894963,0.408083,0.787834,0.772703,0.259101,0.985884,0.808437,0.234744,0.175540,0.442050,0.551348,0.485678,0.443320,0.663191,0.617522,0.822905,0.897125,0.868067,0.710546,0.457005,0.528934,0.758997,0.112962,0.091529,0.888568,0.115118,0.161851,0.755470,0.346758,0.363206,0.563254,0.754752,0.591343,0.204274,0.829032,0.543724,0.950395,0.922177,0.988882,0.888550,0.560645,0.380533,0.092546,0.626097,0.320446,0.434530,0.690550,0.026619,0.478385,0.073001,0.300805,0.481107,0.336264,0.940173,0.570210,0.372288,0.097428,0.311644,0.283131,0.814488,0.941722,0.059588,0.293255,0.666205,0.428946,0.221916,0.744480,0.593834,0.525427,0.902235,0.203136,0.098291,0.163539,0.901101,0.132861,0.144309,0.607622,0.397329,0.087565,0.552074,0.283893,0.992015,0.694452,0.401077,0.917754,0.572865,0.934838,0.021621,0.601085,0.213837
0.801126,0.213413,0.032800,0.477781,0.567060,0.318062,0.545492,0.636100,0.251897,0.575591,0.644158,0.488315,0.292268,0.257719,0.154107,0.097447,0.402549,0.085675,0.647092,0.413949,0.824002,0.675217,0.180600,0.420006,0.774419,0.152660,0.887910,0.086325,0.106575,0.814198,0.674002,0.649189,0.388484,0.118636,0.430442,0.182194,0.788988,0.623607,0.894565,0.056570,0.028446,0.539294,0.107823,0.815261,0.317836,0.443498,0.778641,0.823533,0.159008,0.515950,0.053505,0.689291,0.906527,0.810942,0.745382,0.305013,0.688563,0.550951,0.758818,0.994552,0.100829,0.369660,0.708155,0.626166,0.612689,0.600540,0.225097,0.994932,0.715524,0.402540,0.189592,0.523395,0.172493,0.027183,0.480050,0.069095,0.600340,0.997931,0.321914,0.490328,0.079813,0.366104,0.576953,0.770486,0.957277,0.938772,0.858014,0.625857,0.450780,0.271818,0.836579,0.737675,0.992819,0.598160,0.082240,0.794968,0.427994,0.663026,0.788037,0.184178,0.417969,0.840618,0.059744,0.285667,0.013159,0.392834,0.216709,0.379678,0.672612,0.201091,0.223928,0.678167,0.951400,0.152118,0.248382,0.162386,0.706727,0.310434,0.031918,0.784527,0.891207,0.703384,0.396430,0.510990,0.166417,0.893996,0.345100,0.120432,0.736134,0.999128,0.431892,0.304901,0.243458,0.969672,0.965753,0.724531,0.956363,0.803751,0.909849,0.524569,0.076840,0.781887,0.263016,0.408616,0.397534,0.552195,0.990255,0.051329,0.658759,0.931509,0.839445,0.773525,0.666046,0.490170,0.232706,0.265084,0.699852,0.131722,0.288715,0.988799,0.952012,0.773462,0.790934,0.499706,0.049672,0.432869,0.716480,0.703653,0.304704,0.382450,0.295487,0.966302,0.825682,0.065629,0.023092,0.875290,0.322465,0.573570,0.597200,0.138885,0.065234,0.679564,0.754573,0.162867,0.408630,0.440255,0.714025,0.073536,0.271058,0.466468,0.352057,0.938983,0.976059,0.231029,0.591708,0.453124,0.212739,0.964236,0.554815,0.108771
0.854461,0.823468,0.146977,0.168062,0.283088,0.805595,0.225194,0.701743,0.144828,0.662348,0.981268,0.248953,0.465708,0.052214,0.036493,0.097862,0.998820,0.827121,0.577083,0.616772,0.555264,0.981600,0.640607,0.983823,0.325607,0.448310,0.499500,0.499842,0.946876,0.714189,0.779555,0.896647,0.417435,0.732877,0.490113,0.222494,0.988003,0.932283,0.269528,0.301335,0.314504,0.441268,0.164931,0.262934,0.591019,0.539499,0.306364,0.333250,0.897231,0.285961,0.186435,0.095222,0.364598,0.399439,0.219924,0.281354,0.403552,0.887684,0.613615,0.781522,0.287678,0.686198,0.895860,0.682746,0.349078,0.625958,0.069958,0.722627,0.706479,0.222807,0.720525,0.381731,0.379134,0.441423,0.243326,0.242202,0.832118,0.984102,0.775450,0.807850,0.672559,0.603670,0.552657,0.806082,0.510341,0.096737,0.707891,0.808756,0.649354,0.115260,0.629058,0.882944,0.723749,0.074181,0.513840,0.574142,0.417721,0.210315,0.760236,0.113233,0.601160,0.989382,0.249974,0.422467,0.324704,0.847402,0.448007,0.664787,0.979378,0.080922,0.057442,0.371228,0.730578,0.483757,0.993204,0.584942,0.303283,0.841187,0.450589,0.485340,0.009064,0.180845,0.479147,0.232511,0.089803,0.413980,0.874660,0.517479,0.173117,0.955968,0.507064,0.919817,0.709128,0.394692,0.005170,0.180987,0.231791,0.072261,0.351187,0.149799,0.341706,0.207694,0.029685,0.626078,0.413255,0.792477,0.119785,0.054069,0.259676,0.139747,0.589291,0.982892,0.269557,0.610486,0.560059,0.608817,0.459628,0.960887,0.878691,0.143682,0.957669,0.408244,0.029660,0.585887,0.735765,0.639375,0.078462,0.691859,0.976624,0.303943,0.579622,0.368634,0.597129,0.584118,0.702808,0.837542,0.640199,0.641602,0.609407,0.282764,0.419495,0.964329,0.441264,0.387515,0.935559,0.925570,0.765638,0.244676,0.717426,0.961776,0.172332,0.880811,0.368304,0.570165,0.082493,0.638264,0.048823,0.375871,0.097762,0.533544
0.719446,0.283488,0.105673,0.502006,0.324336,0.950568,0.477086,0.945699,0.351039,0.634508,0.754462,0.533596,0.898142,0.153041,0.741153,0.164372,0.525910,0.609841,0.083691,0.103319,0.425790,0.698736,0.886052,0.486075,0.124888,0.523379,0.603594,0.394712,0.021361,0.675293,0.076176,0.015622,0.102228,0.794804,0.079651,0.267962,0.454028,0.035966,0.815792,0.062840,0.832507,0.644410,0.106725,0.198806,0.692617,0.348319,0.305998,0.629139,0.581463,0.131709,0.939389,0.603565,0.458605,0.603623,0.537429,0.531959,0.971270,0.431204,0.747099,0.882257,0.928534,0.120522,0.791403,0.654513,0.241113,0.465528,0.992860,0.214930,0.444499,0.435781,0.060799,0.503685,0.591007,0.701875,0.228096,0.202054,0.052639,0.100205,0.253793,0.638390,0.220932,0.128789,0.347739,0.577829,0.323006,0.390312,0.375824,0.543007,0.541549,0.869803,0.119746,0.265468,0.970833,0.849416,0.945331,0.538055,0.345829,0.061251,0.776040,0.556569,0.733915,0.476077,0.005317,0.567092,0.426000,0.467330,0.754164,0.976192,0.638402,0.239685,0.051246,0.016185,0.471367,0.105615,0.443936,0.677239,0.631571,0.311200,0.040086,0.638203,0.196802,0.789574,0.988155,0.930423,0.229657,0.899611,0.431372,0.311039,0.649092,0.274657,0.871612,0.191770,0.018771,0.047199,0.618590,0.649464,0.495722,0.879977,0.097003,0.614442,0.737863,0.325420,0.996519,0.797857,0.503076,0.793861,0.651336,0.949128,0.893834,0.915300,0.768025,0.598911,0.771461,0.035665,0.770486,0.760405,0.044066,0.583826,0.001210,0.618750,0.029443,0.193689,0.488246,0.612683,0.101799,0.508740,0.951353,0.473664,0.778032,0.554532,0.095878,0.501669,0.794537,0.561535,0.079464,0.334247,0.595408,0.313937,0.264984,0.029573,0.399730,0.712571,0.783977,0.998019,0.239077,0.502437,0.648746,0.817009,0.401730,0.322254,0.894898,0.883423,0.187607,0.652490,0.936180,0.276350,0.180174,0.757741,0.530056,0.062757
0.729757,0.314484,0.008273,0.558756,0.950423,0.646681,0.590415,0.276891,0.332163,0.508783,0.368136,0.566871,0.699812,0.023952,0.542456,0.599793,0.638777,0.169004,0.479617,0.621387,0.763941,0.366255,0.357129,0.587615,0.898157,0.523421,0.464669,0.432725,0.657547,0.474245,0.384623,0.726014,0.237499,0.221084,0.770124,0.004108,0.984336,0.929771,0.632066,0.847835,0.607207,0.938347,0.707433,0.867182,0.570634,0.884542,0.845290,0.894488,0.124624,0.111316,0.228031,0.986694,0.981567,0.710616,0.096906,0.721010,0.759446,0.563893,0.785156,0.656783,0.890738,0.943836,0.691834,0.315829,0.026502,0.346898,0.458315,0.942307,0.631032,0.316024,0.242965,0.369268,0.589291,0.910078,0.897893,0.512399,0.240357,0.079634,0.158916,0.653591,0.745313,0.367954,0.499286,0.416999,0.433721,0.023070,0.554532,0.945552,0.729287,0.796087,0.169632,0.476207,0.659809,0.842469,0.313567,0.868248,0.509753,0.431770,0.931648,0.867490,0.745699,0.389136,0.012728,0.321387,0.406432,0.876796,0.180542,0.507933,0.421193,0.467587,0.657251,0.007511,0.228885,0.437907,0.330173,0.417325,0.378729,0.982112,0.520860,0.871985,0.340160,0.513200,0.219926,0.664972,0.269020,0.939131,0.490680,0.513502,0.318880,0.247480,0.793030,0.947494,0.183618,0.420755,0.396185,0.385575,0.057310,0.053895,0.460398,0.941935,0.652788,0.692488,0.338392,0.737460,0.954653,0.958201,0.482281,0.281169,0.366594,0.285586,0.745904,0.095674,0.395832,0.805053,0.506807,0.868368,0.083763,0.086008,0.727003,0.060603,0.615986,0.899738,0.537446,0.047059,0.203621,0.765668,0.000086,0.979252,0.038353,0.339698,0.554690,0.285335,0.218076,0.720303,0.851180,0.060534,0.398916,0.225502,0.092952,0.030444,0.307867,0.802834,0.209737,0.838594,0.356139,0.157961,0.630396,0.003460,0.708714,0.262592,0.101683,0.936181,0.285639,0.554684,0.526079,0.972125,0.802625,0.501267,0.994807,0.547525
0.800047,0.637549,0.446958,0.425344,0.964403,0.707506,0.090358,0.417279,0.291657,0.744677,0.828246,0.014319,0.182442,0.519965,0.998582,0.664501,0.042960,0.481951,0.266030,0.420039,0.139471,0.248285,0.115244,0.799095,0.125379,0.583576,0.335481,0.428515,0.375642,0.139254,0.254133,0.411686,0.699529,0.132135,0.393967,0.217591,0.480004,0.505863,0.923537,0.827921,0.734136,0.660109,0.667057,0.517785,0.875696,0.455648,0.719300,0.434153,0.951290,0.644717,0.449599,0.585830,0.085560,0.365245,0.933915,0.216769,0.653042,0.502139,0.510121,0.289857,0.203022,0.616530,0.651013,0.529997,0.067013,0.977581,0.902719,0.146080,0.072576,0.990844,0.876485,0.634318,0.807643,0.179570,0.997092,0.247781,0.897399,0.721976,0.126955,0.627036,0.636992,0.028808,0.806046,0.658662,0.476503,0.413250,0.421662,0.684527,0.447001,0.984478,0.548768,0.710901,0.438648,0.985769,0.007350,0.324139,0.735086,0.268911,0.998300,0.635650,0.843634,0.711737,0.646708,0.607743,0.012363,0.017991,0.946726,0.305195,0.066610,0.459418,0.181729,0.807926,0.987685,0.209817,0.944757,0.182214,0.073530,0.144844,0.271397,0.962074,0.476784,0.451372,0.939273,0.149307,0.102363,0.378446,0.097681,0.903167,0.233558,0.087673,0.656441,0.588474,0.578445,0.132434,0.792298,0.354528,0.416886,0.601031,0.129622,0.309499,0.233112,0.428305,0.978270,0.363284,0.815641,0.229911,0.545033,0.657902,0.612541,0.203120,0.242148,0.727360,0.054248,0.696453,0.959218,0.092168,0.479047,0.796091,0.470361,0.880433,0.180605,0.486779,0.860159,0.046513,0.132475,0.960859,0.215095,0.393245,0.498501,0.290522,0.842678,0.008513,0.991732,0.744537,0.777511,0.724008,0.367142,0.890668,0.785896,0.554090,0.702005,0.122982,0.405502,0.105440,0.691737,0.252565,0.695312,0.615789,0.367083,0.608773,0.782013,0.236952,0.651609,0.664812,0.210605,0.107740,0.260056,0.172291,0.720869,0.279352
0.146087,0.959303,0.097461,0.211140,0.097769,0.519298,0.417716,0.845785,0.996369,0.225165,0.592603,0.910409,0.686683,0.131258,0.383650,0.110718,0.768517,0.354508,0.565449,0.922205,0.863504,0.264795,0.717394,0.638103,0.708336,0.663174,0.320712,0.576586,0.568537,0.360436,0.372331,0.898530,0.537359,0.455165,0.242998,0.457068,0.027862,0.477601,0.980222,0.564502,0.906803,0.398724,0.706093,0.192371,0.998349,0.956191,0.312423,0.864409,0.930324,0.100328,0.404265,0.808705,0.388468,0.652015,0.169271,0.098464,0.622987,0.621043,0.719848,0.358737,0.741260,0.476100,0.103756,0.192381,0.566302,0.379877,0.005966,0.392847,0.926120,0.367214,0.505776,0.760480,0.759268,0.548331,0.455855,0.698227,0.011346,0.743267,0.652110,0.080465,0.065178,0.936083,0.338098,0.342565,0.431476,0.686765,0.915091,0.025423,0.607469,0.524369,0.936235,0.044620,0.412866,0.283425,0.231202,0.010645,0.770721,0.912342,0.198650,0.459282,0.056634,0.696679,0.602411,0.270669,0.657332,0.540883,0.439692,0.549540,0.205723,0.664675,0.865545,0.972054,0.521941,0.834054,0.997372,0.001266,0.258782,0.469432,0.306317,0.175777,0.191416,0.137432,0.451574,0.394770,0.019108,0.656605,0.840685,0.813521,0.138698,0.318010,0.201646,0.112945,0.044232,0.450974,0.830064,0.626257,0.612437,0.209639,0.015438,0.179249,0.753892,0.166216,0.802157,0.929113,0.239458,0.959981,0.476788,0.715933,0.894459,0.668868,0.163695,0.089184,0.705598,0.271847,0.284999,0.737912,0.990411,0.410688,0.168549,0.939641,0.113033,0.938653,0.362984,0.022360,0.911618,0.847892,0.908592,0.862418,0.327031,0.146240,0.290373,0.643368,0.641884,0.576005,0.706026,0.192689,0.431755,0.436494,0.592033,0.992804,0.374889,0.345027,0.784194,0.809255,0.539445,0.227504,0.093380,0.298243,0.322765,0.226310,0.529387,0.516159,0.584869,0.399787,0.558545,0.537401,0.010460,0.644799,0.894068,0.369716
0.472913,0.974527,0.413360,0.947175,0.871647,0.313117,0.768003,0.441954,0.332660,0.113966,0.283102,0.264292,0.422269,0.262311,0.231287,0.001333,0.192819,0.127733,0.559183,0.529605,0.265853,0.800203,0.163454,0.396108,0.037508,0.885069,0.802010,0.230621,0.871084,0.709153,0.318388,0.177866,0.312087,0.861440,0.783205,0.431309,0.495703,0.173354,0.310966,0.220675,0.785509,0.141306,0.657025,0.195211,0.105212,0.613628,0.711167,0.320844,0.053206,0.245806,0.248991,0.961645,0.869915,0.495412,0.831694,0.000307,0.337146,0.111781,0.330679,0.882163,0.803818,0.238804,0.255582,0.130448,0.127589,0.958059,0.407535,0.084254,0.410566,0.930965,0.767604,0.253596,0.311970,0.003414,0.943052,0.774101,0.246013,0.658389,0.071867,0.918504,0.814033,0.117502,0.085351,0.114867,0.439367,0.747547,0.214477,0.535871,0.283812,0.933554,0.958118,0.754402,0.205456,0.856548,0.887521,0.245402,0.585536,0.362640,0.166012,0.859334,0.357253,0.042847,0.019586,0.875352,0.585742,0.008947,0.813495,0.578020,0.054411,0.292841,0.246527,0.067808,0.025313,0.545789,0.901235,0.335586,0.893434,0.535324,0.045923,0.743027,0.716484,0.519435,0.994149,0.885623,0.698322,0.156329,0.395283,0.582322,0.714889,0.422565,0.420817,0.294415,0.173955,0.601665,0.105479,0.556727,0.944970,0.221666,0.842238,0.946398,0.976142,0.640343,0.556672,0.220889,0.362807,0.936477,0.906760,0.521669,0.138945,0.695536,0.786535,0.264730,0.507576,0.593056,0.509603,0.772841,0.634251,0.634392,0.259013,0.118114,0.572193,0.367651,0.326413,0.944834,0.449114,0.127896,0.032683,0.339926,0.274136,0.085261,0.560930,0.961853,0.689065,0.664014,0.209152,0.947453,0.625596,0.419996,0.308201,0.805612,0.162774,0.845229,0.761557,0.370323,0.023175,0.974135,0.836923,0.033617,0.894191,0.350799,0.275981,0.700775,0.529682,0.434843,0.313441,0.739254,0.818122,0.090924,0.370291,0.275989
0.283655,0.919188,0.183744,0.408858,0.755082,0.977252,0.030575,0.876666,0.553361,0.072941,0.982111,0.499167,0.219642,0.596963,0.140873,0.384934,0.441822,0.072461,0.210435,0.178382,0.039157,0.404087,0.277081,0.276932,0.928555,0.976268,0.579778,0.004681,0.197627,0.938197,0.851360,0.678917,0.156325,0.826988,0.405779,0.965225,0.846835,0.180332,0.974349,0.220536,0.643839,0.620376,0.270663,0.865138,0.363729,0.273356,0.231637,0.290089,0.663860,0.510839,0.674399,0.502785,0.582604,0.457039,0.126557,0.757089,0.396836,0.954859,0.557073,0.361650,0.939935,0.650915,0.423000,0.430578,0.570978,0.613033,0.511953,0.306325,0.848744,0.801412,0.769212,0.948378,0.574523,0.695788,0.343265,0.517716,0.945800,0.441663,0.325020,0.525849,0.361280,0.670337,0.112915,0.417059,0.860656,0.978542,0.746225,0.569718,0.417737,0.967766,0.367918,0.236606,0.705978,0.425464,0.427673,0.544424,0.878906,0.465276,0.189698,0.478064,0.665001,0.105154,0.448488,0.345788,0.068759,0.909490,0.772183,0.701609,0.104015,0.362610,0.107315,0.939042,0.814907,0.497893,0.693045,0.990175,0.070306,0.049095,0.177111,0.969058,0.549936,0.143648,0.690222,0.871917,0.276129,0.705921,0.657579,0.133316,0.196298,0.927813,0.159702,0.348645,0.249746,0.575055,0.351801,0.021550,0.168142,0.197663,0.947266,0.454919,0.306728,0.764085,0.072628,0.747463,0.913355,0.834613,0.834805,0.284478,0.187701,0.182678,0.909441,0.977695,0.196198,0.788035,0.852589,0.021229,0.760938,0.889714,0.740603,0.071824,0.543612,0.219644,0.706378,0.724332,0.923399,0.393760,0.248406,0.467090,0.398369,0.355625,0.289508,0.728519,0.121336,0.536086,0.872257,0.292625,0.521760,0.428786,0.155401,0.891180,0.874648,0.682888,0.822990,0.701334,0.545556,0.969537,0.656620,0.948805,0.748765,0.708754,0.701115,0.594171,0.267898,0.246850,0.090395,0.598228,0.676716,0.197306,0.055560,0.525944
0.369748,0.325296,0.715540,0.588206,0.242829,0.805456,0.399634,0.383860,0.002888,0.330752,0.585249,0.615996,0.986040,0.894666,0.160852,0.415564,0.397579,0.333258,0.357879,0.038159,0.933146,0.256443,0.740203,0.260963,0.765133,0.981152,0.846356,0.680576,0.606106,0.216362,0.792104,0.046465,0.156564,0.110086,0.255690,0.932080,0.615793,0.174094,0.968710,0.669321,0.950879,0.240803,0.941720,0.633692,0.289509,0.942973,0.772041,0.166328,0.522530,0.005394,0.312988,0.317884,0.044051,0.606244,0.726051,0.190814,0.106960,0.465223,0.547742,0.675475,0.219212,0.368711,0.923491,0.676195,0.636462,0.592988,0.205914,0.549650,0.707333,0.015859,0.350436,0.232566,0.679849,0.163993,0.897219,0.623730,0.339633,0.817508,0.540597,0.788918,0.968442,0.770482,0.626771,0.017103,0.697872,0.984733,0.230713,0.614450,0.817710,0.111402,0.493797,0.358067,0.730960,0.216533,0.957341,0.785650,0.587698,0.466630,0.054409,0.869194,0.512867,0.171593,0.747811,0.014985,0.421334,0.425942,0.231643,0.110482,0.079532,0.014392,0.525318,0.360311,0.382649,0.427181,0.770951,0.285266,0.052388,0.173632,0.440103,0.894902,0.897028,0.692807,0.683229,0.202114,0.517266,0.664666,0.480546,0.915068,0.768528,0.786544,0.618806,0.844197,0.277679,0.321891,0.855458,0.875336,0.136808,0.465204,0.150463,0.512943,0.566234,0.894102,0.081986,0.019108,0.828579,0.426325,0.232581,0.452413,0.427434,0.163663,0.278980,0.139249,0.989797,0.628771,0.476030,0.168242,0.859361,0.540238,0.910476,0.442276,0.454727,0.663742,0.343019,0.070245,0.004926,0.976510,0.485718,0.574884,0.922307,0.198800,0.241373,0.481039,0.577482,0.162468,0.900018,0.388573,0.049972,0.226427,0.651379,0.245094,0.576478,0.106754,0.980115,0.596042,0.531193,0.483730,0.874377,0.710474,0.349493,0.116959,0.828408,0.090661,0.446282,0.193993,0.013295,0.012403,0.404636,0.128752,0.890713,0.644105
